11203060300 1.874490
11204100619 1.248111
11204270008 1.831621
11205022322 1.252769
11205100835 1.767951
11205230119 1.177142
11206142328 1.546382
11208010121 1.118668
11208142124 2.066416
11209171654 1.229066
11211010349 1.265350
11212070059 1.346405
11301090620 1.273311
11303131922 1.016580
11303281530 1.697125
