11203060300 2.439907
11204110200 1.653567
11204270323 2.137911
11205022322 1.631629
11205100520 2.084002
11206142328 1.775423
11208010121 1.484348
11208150041 2.670574
11301090620 1.614884
11303130911 1.343916
11303281530 1.927534
